id,gender,citizenship,employment_and_or_business_information,additional_household_member_source_of_income,do_you_have_a_co_borrower,my_spouse_is_my_co_borrower,business_gross_sales,salary,business_net_income,commission,other_income,incentive_commission,other_gig_work_salary,other_income_pension_remittance,total_cash_inflow,miscellaneous,clothing,rental_expenses,salaries_helper,transportation,utilities,household_premium,loan_payments,fuel_lpg,medical_expenses,food_expenses,other_expenses,education_expenses,total_cash_outflow,net_income,years_in_residence,home_ownership,agency_years,marital_status,no_of_children,with_children_attending_school,how_many_years_in_the_company,position,outstanding_obligation_other_loans,do_you_have_deposit_or_credit_cards_with_other_bank
23944.0,Male,Filipino,OFW/Seafarers,No other source of income,"No, please prepare postdated checks for your monthly amortization",Yes,0.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,150000.0,1000.0,2000.0,0.0,0.0,0.0,8000.0,0.0,0.0,0.0,0.0,10000.0,0.0,6000.0,27000.0,123000.0,More than 2 years,Owned,1-5 years,Married,2-3,Yes,2-5 years,Professional/Managerial/Officer,20000.0,No
23945.0,Male,Filipino,Regular Employee,No other source of income,Yes,No,0.0,610.0,27000.0,2.0,2.0,0.0,0.0,0.0,27614.0,2.0,1.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,500.0,9803.0,17811.0,1-2 years,Rented,1-5 years,Single,0-1,Yes,1-2 years,Others,0.0,No
23946.0,Female,Filipino,OFW/Seafarers,No other source of income,Yes,No,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,1000.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,10000.0,0.0,2000.0,13500.0,26500.0,More than 2 years,Owned,Less than a year,Single,2-3,No,Less than 1 year,Others,0.0,No
23947.0,Female,Filipino,OFW/Seafarers,No other source of income,"No, please prepare postdated checks for your monthly amortization",No,0.0,60000.0,0.0,20000.0,30000.0,0.0,0.0,0.0,110000.0,3000.0,5000.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,10000.0,0.0,5000.0,25000.0,85000.0,More than 2 years,Owned,1-5 years,Married,more than 3,Yes,1-2 years,Others,0.0,Yes
23948.0,Female,Filipino,Regular Employee,No other source of income,Yes,No,0.0,15000.0,5000.0,3000.0,3000.0,0.0,0.0,0.0,26000.0,500.0,1000.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,3000.0,0.0,1500.0,7500.0,18500.0,More than 2 years,Owned,More than 5 years,Single,2-3,Yes,More than 5 years,Others,1000.0,Yes
23949.0,Female,Filipino,OFW/Seafarers,No other source of income,"No, please prepare postdated checks for your monthly amortization",Yes,0.0,60700.0,0.0,2000.0,25000.0,0.0,0.0,0.0,87700.0,1000.0,2000.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,8000.0,79700.0,More than 2 years,Owned,Less than a year,Married,0-1,Yes,Less than 1 year,Professional/Non-Officer/Skilled,0.0,No
23952.0,Female,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",Yes,0.0,16000.0,0.0,0.0,5000.0,0.0,0.0,0.0,21000.0,2000.0,1000.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,7000.0,0.0,3000.0,14500.0,6500.0,More than 2 years,Others,1-5 years,Married,0-1,Yes,1-2 years,Others,0.0,No
23953.0,Female,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",Yes,0.0,26857.0,0.0,3000.0,3800.0,0.0,0.0,0.0,33657.0,0.0,1000.0,0.0,0.0,0.0,4500.0,0.0,0.0,0.0,0.0,3000.0,0.0,2000.0,10500.0,23157.0,More than 2 years,Owned,1-5 years,Married,2-3,Yes,2-5 years,Professional/Non-Officer/Skilled,0.0,No
23954.0,Male,Filipino,Regular Employee,No other source of income,Yes,No,0.0,21000.0,0.0,0.0,4000.0,0.0,0.0,0.0,25000.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,8000.0,17000.0,More than 2 years,Owned,Less than a year,Single,0-1,No,Less than 1 year,Professional/Non-Officer/Skilled,0.0,No
23955.0,Male,Filipino,Regular Employee,No other source of income,Yes,No,0.0,610.0,20000.0,2.0,1.0,0.0,0.0,0.0,20613.0,1000.0,300.0,3000.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,6550.0,14063.0,1-2 years,Rented,1-5 years,Single,0-1,No,1-2 years,Others,500.0,No
23956.0,Female,Filipino,OFW/Seafarers,No other source of income,Yes,No,0.0,103000.0,0.0,0.0,0.0,0.0,0.0,0.0,103000.0,0.0,10.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,13010.0,89990.0,More than 2 years,Owned,1-5 years,Single,0-1,No,2-5 years,Professional/Non-Officer/Skilled,0.0,No
23957.0,Male,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",No,0.0,41040.0,9100000000.0,0.0,0.0,0.0,0.0,0.0,9100041040.0,2500.0,2000.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,12000.0,9100029040.0,More than 2 years,Owned,1-5 years,Single,0-1,No,2-5 years,Professional/Non-Officer/Skilled,0.0,Yes
23958.0,Female,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",No,0.0,26500.0,2500.0,16000.0,0.0,0.0,0.0,0.0,45000.0,500.0,500.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,3500.0,41500.0,More than 2 years,Others,1-5 years,Single,0-1,Yes,2-5 years,Professional/Non-Officer/Skilled,1000.0,No
23959.0,Male,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",No,0.0,610.0,20000.0,100.0,1000.0,0.0,0.0,0.0,21710.0,500.0,300.0,3300.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,2000.0,0.0,500.0,6850.0,14860.0,1-2 years,Rented,1-5 years,Single,0-1,No,1-2 years,Others,100.0,No
23960.0,Male,Filipino,Regular Employee,No other source of income,Yes,No,0.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2000.0,1500.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,10500.0,14500.0,More than 2 years,Owned,1-5 years,Single,0-1,No,2-5 years,Professional/Managerial/Officer,0.0,No
23961.0,Female,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",Yes,0.0,75000.0,0.0,0.0,10000.0,0.0,0.0,0.0,85000.0,0.0,1000.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,11000.0,74000.0,More than 2 years,Free,More than 5 years,Married,0-1,No,More than 5 years,Professional/Managerial/Officer,0.0,Yes
23962.0,Male,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,4000.0,3500.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,3000.0,0.0,2000.0,16000.0,-16000.0,More than 2 years,Rented,1-5 years,Single,2-3,Yes,1-2 years,Others,0.0,No
23963.0,Female,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",Yes,0.0,44373.0,10000.0,0.0,10000.0,0.0,0.0,0.0,64373.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,1000.0,4000.0,60373.0,More than 2 years,Free,1-5 years,Married,2-3,Yes,2-5 years,Others,0.0,No
23964.0,Male,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",No,0.0,610.0,25000.0,100.0,600.0,0.0,0.0,0.0,26310.0,500.0,500.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,2000.0,0.0,500.0,4000.0,22310.0,More than 2 years,Owned,1-5 years,Single,0-1,No,1-2 years,Others,500.0,No
23965.0,Female,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",No,0.0,25000.0,10800.0,0.0,20000.0,0.0,0.0,0.0,55800.0,1000.0,500.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,4000.0,0.0,1600.0,12100.0,43700.0,More than 2 years,Free,Less than a year,Single,0-1,No,Less than 1 year,Professional/Non-Officer/Skilled,0.0,Yes
23966.0,Female,Filipino,Regular Employee,No other source of income,Yes,No,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,500.0,11500.0,More than 2 years,Owned,1-5 years,Single,0-1,No,1-2 years,Others,0.0,No
23967.0,Female,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",Yes,0.0,40000.0,0.0,20000.0,0.0,0.0,0.0,0.0,60000.0,0.0,3000.0,7000.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,20000.0,0.0,0.0,36000.0,24000.0,More than 2 years,Owned,More than 5 years,Married,0-1,No,More than 5 years,Others,20000.0,No
23968.0,Female,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",Yes,0.0,40000.0,0.0,5000.0,0.0,0.0,0.0,0.0,45000.0,0.0,0.0,7000.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,15000.0,0.0,0.0,28000.0,17000.0,More than 2 years,Owned,More than 5 years,Married,0-1,No,More than 5 years,Professional/Non-Officer/Skilled,10000.0,No
23969.0,Female,Filipino,Regular Employee,No other source of income,Yes,No,0.0,26000.0,0.0,0.0,0.0,0.0,0.0,0.0,26000.0,1000.0,0.0,0.0,0.0,0.0,1799.0,0.0,0.0,0.0,0.0,3000.0,0.0,1500.0,7299.0,18701.0,More than 2 years,Others,1-5 years,Single,2-3,Yes,2-5 years,Professional/Non-Officer/Skilled,0.0,Yes
23970.0,Female,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",No,0.0,30000.0,0.0,10000.0,0.0,0.0,0.0,0.0,40000.0,1500.0,1500.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,8200.0,31800.0,More than 2 years,Owned,More than 5 years,Single,0-1,No,More than 5 years,Professional/Non-Officer/Skilled,0.0,Yes
23971.0,Female,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",No,0.0,22000.0,0.0,0.0,30000.0,0.0,0.0,0.0,52000.0,0.0,5000.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,12000.0,40000.0,More than 2 years,Free,Less than a year,Single,0-1,No,Less than 1 year,Professional/Non-Officer/Skilled,20000.0,Yes
23972.0,Female,Filipino,OFW/Seafarers,No other source of income,Yes,No,0.0,33000.0,0.0,0.0,0.0,0.0,0.0,0.0,33000.0,2000.0,2000.0,2000.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,4000.0,0.0,4000.0,16000.0,17000.0,More than 2 years,Owned,Less than a year,Single,2-3,Yes,Less than 1 year,Others,0.0,Yes
23973.0,Female,Filipino,Regular Employee,No other source of income,Yes,No,0.0,21000.0,3000.0,5000.0,0.0,0.0,0.0,0.0,29000.0,1000.0,1000.0,3000.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,10600.0,18400.0,More than 2 years,Owned,1-5 years,Single,0-1,Yes,1-2 years,Professional/Non-Officer/Skilled,0.0,No
23974.0,Female,Filipino,Regular Employee,No other source of income,Yes,No,0.0,21700.0,0.0,100.0,2000.0,0.0,0.0,0.0,23800.0,1000.0,1500.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,3000.0,0.0,1000.0,8100.0,15700.0,More than 2 years,Owned,More than 5 years,Married,more than 3,Yes,More than 5 years,Professional/Non-Officer/Skilled,400000.0,No
23976.0,Female,Filipino,Regular Employee,No other source of income,Yes,No,0.0,5410.0,1500.0,0.0,4000.0,0.0,0.0,0.0,10910.0,1000.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,11300.0,-390.0,More than 2 years,Free,More than 5 years,Separated,0-1,Yes,More than 5 years,Professional/Non-Officer/Skilled,200000.0,Yes
23977.0,Male,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",No,0.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,500.0,500.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,2800.0,0.0,0.0,4300.0,15700.0,1-2 years,Owned,1-5 years,Single,0-1,No,1-2 years,Others,0.0,No
23978.0,Female,Filipino,OFW/Seafarers,No other source of income,Yes,No,0.0,50000.0,70000.0,20000.0,0.0,0.0,0.0,0.0,140000.0,10000.0,5000.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,0.0,0.0,50000.0,90000.0,More than 2 years,Owned,More than 5 years,Married,0-1,No,More than 5 years,Professional/Non-Officer/Skilled,0.0,No
23979.0,Female,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",Yes,0.0,18000.0,0.0,10000.0,0.0,0.0,0.0,0.0,28000.0,0.0,300.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,3000.0,0.0,1000.0,5800.0,22200.0,More than 2 years,Owned,1-5 years,Married,2-3,Yes,1-2 years,Others,0.0,Yes
23980.0,Male,Filipino,OFW/Seafarers,No other source of income,Yes,No,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,5000.0,2500.0,5000.0,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,15000.0,0.0,5000.0,39500.0,60500.0,More than 2 years,Owned,More than 5 years,Single,0-1,Yes,More than 5 years,Professional/Managerial/Officer,0.0,Yes
23981.0,Female,Filipino,OFW/Seafarers,No other source of income,"No, please prepare postdated checks for your monthly amortization",Yes,0.0,38000.0,0.0,20000.0,0.0,0.0,0.0,0.0,58000.0,0.0,5000.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,12000.0,46000.0,More than 2 years,Owned,1-5 years,Married,0-1,No,1-2 years,Professional/Non-Officer/Skilled,0.0,Yes
23982.0,Female,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",Yes,0.0,60602.0,0.0,0.0,0.0,0.0,0.0,0.0,60602.0,3000.0,0.0,8000.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,7000.0,0.0,8000.0,32000.0,28602.0,More than 2 years,Rented,More than 5 years,Married,more than 3,Yes,More than 5 years,Professional/Managerial/Officer,0.0,No
23983.0,Female,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",Yes,0.0,25857.0,0.0,3000.0,0.0,0.0,0.0,0.0,28857.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,3000.0,0.0,1500.0,8500.0,20357.0,More than 2 years,Owned,1-5 years,Married,2-3,Yes,2-5 years,Professional/Non-Officer/Skilled,0.0,No
23984.0,Male,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",No,0.0,30000.0,30000.0,0.0,20000.0,0.0,0.0,0.0,80000.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,6000.0,0.0,1000.0,10000.0,70000.0,More than 2 years,Owned,More than 5 years,Married,more than 3,Yes,More than 5 years,Professional/Non-Officer/Skilled,0.0,No
23985.0,Male,Filipino,Regular Employee,No other source of income,Yes,No,0.0,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,90000.0,3000.0,5000.0,5000.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,15000.0,0.0,25000.0,56000.0,34000.0,More than 2 years,Others,Less than a year,Separated,more than 3,Yes,Less than 1 year,Professional/Managerial/Officer,0.0,No
23986.0,Female,Filipino,Regular Employee,No other source of income,Yes,No,0.0,32000.0,0.0,2000.0,4000.0,0.0,0.0,0.0,38000.0,500.0,1000.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,6500.0,31500.0,More than 2 years,Others,1-5 years,Single,0-1,Yes,2-5 years,Professional/Non-Officer/Skilled,0.0,Yes
23987.0,Male,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",Yes,0.0,41000.0,0.0,5000.0,0.0,0.0,0.0,0.0,46000.0,3000.0,1000.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,15500.0,30500.0,More than 2 years,Owned,More than 5 years,Married,2-3,Yes,More than 5 years,Professional/Non-Officer/Skilled,600.0,No
23988.0,Male,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",No,0.0,25000.0,0.0,0.0,10000.0,0.0,0.0,0.0,35000.0,500.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,2500.0,32500.0,More than 2 years,Others,Less than a year,Single,0-1,No,Less than 1 year,Others,0.0,No
23989.0,Female,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",No,0.0,22500.0,0.0,0.0,0.0,0.0,0.0,0.0,22500.0,1000.0,500.0,9000.0,0.0,0.0,3500.0,0.0,0.0,0.0,0.0,3500.0,0.0,1500.0,19000.0,3500.0,1-2 years,Rented,1-5 years,Single,2-3,Yes,1-2 years,Professional/Non-Officer/Skilled,0.0,Yes
23990.0,Female,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",Yes,0.0,20500.0,3000.0,3000.0,5000.0,0.0,0.0,0.0,31500.0,1000.0,1000.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,3600.0,27900.0,More than 2 years,Owned,More than 5 years,Married,2-3,Yes,More than 5 years,Others,0.0,No
23991.0,Female,Filipino,OFW/Seafarers,No other source of income,"No, please prepare postdated checks for your monthly amortization",Yes,0.0,36000.0,4000.0,5000.0,25000.0,0.0,0.0,0.0,70000.0,1000.0,1500.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,4000.0,0.0,2000.0,11500.0,58500.0,More than 2 years,Owned,1-5 years,Married,0-1,Yes,1-2 years,Others,5000.0,No
23992.0,Male,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",Yes,0.0,20000.0,5000.0,5000.0,6000.0,0.0,0.0,0.0,36000.0,1000.0,2000.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,6000.0,0.0,2000.0,11800.0,24200.0,More than 2 years,Owned,More than 5 years,Married,2-3,Yes,More than 5 years,Professional/Non-Officer/Skilled,0.0,No
23993.0,Female,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",No,0.0,17500.0,0.0,0.0,0.0,0.0,0.0,0.0,17500.0,500.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,3000.0,14500.0,More than 2 years,Free,1-5 years,Single,0-1,No,1-2 years,Professional/Managerial/Officer,2000.0,Yes
23994.0,Male,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",Yes,0.0,160000.0,0.0,0.0,10000.0,0.0,0.0,0.0,170000.0,1000.0,1000.0,0.0,0.0,0.0,8000.0,0.0,0.0,0.0,0.0,20000.0,0.0,10000.0,40000.0,130000.0,More than 2 years,Free,Less than a year,Married,2-3,Yes,Less than 1 year,Professional/Managerial/Officer,0.0,Yes
23995.0,Female,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",No,0.0,32000.0,0.0,3500.0,0.0,0.0,0.0,0.0,35500.0,2000.0,1000.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,10000.0,0.0,1500.0,16000.0,19500.0,More than 2 years,Owned,1-5 years,Single,2-3,No,1-2 years,Professional/Non-Officer/Skilled,2400.0,Yes
23996.0,Male,Filipino,Regular Employee,No other source of income,Yes,No,0.0,15000.0,15000.0,5000.0,10000.0,0.0,0.0,0.0,45000.0,500.0,500.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,4000.0,41000.0,More than 2 years,Free,1-5 years,Single,0-1,No,1-2 years,Professional/Non-Officer/Skilled,0.0,Yes
23997.0,Female,Filipino,Regular Employee,No other source of income,Yes,No,0.0,47800.0,0.0,0.0,0.0,0.0,0.0,0.0,47800.0,3000.0,0.0,3500.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,2500.0,0.0,2000.0,11400.0,36400.0,More than 2 years,Rented,1-5 years,Single,0-1,No,1-2 years,Professional/Managerial/Officer,1300.0,Yes
23998.0,Female,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",No,0.0,15000.0,0.0,3000.0,0.0,0.0,0.0,0.0,18000.0,0.0,500.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,3000.0,15000.0,More than 2 years,Owned,1-5 years,Single,0-1,No,1-2 years,Professional/Non-Officer/Skilled,0.0,No
24000.0,Female,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",No,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,3000.0,0.0,2000.0,8000.0,4000.0,More than 2 years,Others,1-5 years,Single,0-1,Yes,2-5 years,Others,0.0,No
24001.0,Female,Filipino,Regular Employee,No other source of income,Yes,No,0.0,22000.0,0.0,3000.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,8000.0,17000.0,More than 2 years,Owned,1-5 years,Single,2-3,No,2-5 years,Professional/Non-Officer/Skilled,0.0,No
24002.0,Male,Filipino,Regular Employee,No other source of income,Yes,No,0.0,46000.0,35000.0,0.0,25000.0,0.0,0.0,0.0,106000.0,0.0,0.0,5000.0,0.0,0.0,8000.0,0.0,0.0,0.0,0.0,15000.0,0.0,0.0,28000.0,78000.0,More than 2 years,Owned,More than 5 years,Married,2-3,No,More than 5 years,Professional/Managerial/Officer,0.0,Yes
24003.0,Male,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",No,0.0,15964.0,0.0,0.0,0.0,0.0,0.0,0.0,15964.0,1000.0,500.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,2000.0,0.0,1500.0,7500.0,8464.0,More than 2 years,Owned,1-5 years,Single,0-1,No,2-5 years,Others,0.0,Yes
24004.0,Female,Filipino,OFW/Seafarers,No other source of income,"No, please prepare postdated checks for your monthly amortization",No,0.0,26000.0,0.0,0.0,0.0,0.0,0.0,0.0,26000.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,3500.0,22500.0,More than 2 years,Owned,Less than a year,Single,0-1,No,Less than 1 year,Others,0.0,Yes
24005.0,Male,Filipino,Regular Employee,No other source of income,Yes,No,0.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.0,500.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,2500.0,-800.0,More than 2 years,Owned,More than 5 years,Married,more than 3,No,More than 5 years,Others,0.0,No
24006.0,Male,Filipino,Regular Employee,No other source of income,Yes,No,0.0,22050.0,0.0,0.0,0.0,0.0,0.0,0.0,22050.0,7500.0,1000.0,3000.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,7500.0,0.0,1000.0,22000.0,50.0,More than 2 years,Rented,Less than a year,Single,0-1,No,Less than 1 year,Professional/Non-Officer/Skilled,0.0,No
24007.0,Female,Filipino,Regular Employee,No other source of income,Yes,No,0.0,30000.0,34000.0,3000.0,0.0,0.0,0.0,0.0,67000.0,2000.0,1000.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,7000.0,0.0,0.0,15000.0,52000.0,More than 2 years,Owned,More than 5 years,Single,0-1,No,More than 5 years,Professional/Non-Officer/Skilled,0.0,No
24008.0,Male,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",Yes,0.0,55738.0,23000.0,5000.0,10000.0,0.0,0.0,0.0,93738.0,200.0,2000.0,200.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,5000.0,0.0,1000.0,12400.0,81338.0,More than 2 years,Owned,More than 5 years,Married,2-3,Yes,More than 5 years,Others,36000.0,Yes
24009.0,Male,Filipino,OFW/Seafarers,No other source of income,"No, please prepare postdated checks for your monthly amortization",Yes,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,5000.0,1000.0,20000.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,15000.0,0.0,5000.0,51000.0,49000.0,1-2 years,Owned,More than 5 years,Married,2-3,Yes,More than 5 years,Others,0.0,No
24011.0,Female,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",Yes,0.0,23800.0,20000.0,2800.0,1000.0,0.0,0.0,0.0,47600.0,1000.0,1500.0,0.0,0.0,0.0,1800.0,0.0,0.0,0.0,0.0,3000.0,0.0,1000.0,8300.0,39300.0,More than 2 years,Others,1-5 years,Married,2-3,Yes,1-2 years,Others,0.0,No
24012.0,Male,Filipino,Regular Employee,No other source of income,Yes,No,0.0,40000.0,0.0,0.0,20000.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,4200.0,55800.0,More than 2 years,Owned,More than 5 years,Single,0-1,No,More than 5 years,Others,0.0,No
24013.0,Male,Filipino,Regular Employee,No other source of income,"No, please prepare postdated checks for your monthly amortization",No,0.0,17100.0,0.0,0.0,0.0,0.0,0.0,0.0,17100.0,1000.0,500.0,2500.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,3000.0,0.0,2000.0,9500.0,7600.0,1-2 years,Rented,More than 5 years,Single,2-3,Yes,More than 5 years,Professional/Managerial/Officer,0.0,No
